step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
240000,16,512,8,8,64,1.0,1,42,0.5,153141248.0,27279360.0,72417443577856.0,130000000000,0,1,0,0,2.84882641526212
249000,16,512,8,8,64,1.0,1,42,0.5,153141248.0,27279360.0,72417443577856.0,130000000000,0,1,0,0,2.847485429910116
0,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,10.949366773584815
10000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.374402864362418
20000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.233859312069842
30000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.1816312156011315
40000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.143921959915137
50000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.1206398425659096
60000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.103358960506912
70000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.091676083647976
80000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.079579574410153
90000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.0714059821963966
100000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.061507380657468
110000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.0540481773026094
120000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.0448021902744355
130000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.039005385778837
140000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.032890954897644
150000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.026087021957043
160000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.019661063431632
170000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.015366516650744
180000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.0100317901812623
190000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,3.006131054869786
200000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.999027988501315
210000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.997485252849883
220000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.9931237182806427
230000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.9893993546351223
240000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.9878835714859053
249000,2,512,8,8,64,1.0,1,42,0.5,35672064.0,27279360.0,72387378806784.0,130000000000,0,0,0,1,2.9872243172163926
